TRINITY_DN67920_c1_g1_i1	TRINITY_DN67920_c1_g1
TRINITY_DN67920_c1_g1_i2	TRINITY_DN67920_c1_g1
TRINITY_DN67983_c0_g1_i1	TRINITY_DN67983_c0_g1
TRINITY_DN67983_c1_g1_i1	TRINITY_DN67983_c1_g1
TRINITY_DN67983_c1_g1_i2	TRINITY_DN67983_c1_g1
TRINITY_DN67983_c1_g1_i3	TRINITY_DN67983_c1_g1
TRINITY_DN67983_c1_g1_i4	TRINITY_DN67983_c1_g1
TRINITY_DN67902_c0_g1_i1	TRINITY_DN67902_c0_g1
TRINITY_DN67902_c0_g1_i2	TRINITY_DN67902_c0_g1
TRINITY_DN67995_c1_g2_i1	TRINITY_DN67995_c1_g2
TRINITY_DN67995_c1_g2_i2	TRINITY_DN67995_c1_g2
TRINITY_DN67995_c1_g2_i3	TRINITY_DN67995_c1_g2
TRINITY_DN67995_c1_g2_i4	TRINITY_DN67995_c1_g2
TRINITY_DN67955_c0_g2_i1	TRINITY_DN67955_c0_g2
TRINITY_DN67924_c0_g1_i1	TRINITY_DN67924_c0_g1
TRINITY_DN67977_c1_g1_i1	TRINITY_DN67977_c1_g1
TRINITY_DN67977_c1_g2_i1	TRINITY_DN67977_c1_g2
TRINITY_DN67917_c0_g1_i1	TRINITY_DN67917_c0_g1
TRINITY_DN67963_c0_g1_i1	TRINITY_DN67963_c0_g1
TRINITY_DN67963_c0_g1_i2	TRINITY_DN67963_c0_g1
TRINITY_DN67963_c0_g1_i3	TRINITY_DN67963_c0_g1
TRINITY_DN67963_c0_g1_i4	TRINITY_DN67963_c0_g1
TRINITY_DN67953_c0_g1_i1	TRINITY_DN67953_c0_g1
TRINITY_DN67953_c0_g1_i2	TRINITY_DN67953_c0_g1
TRINITY_DN67904_c0_g1_i1	TRINITY_DN67904_c0_g1
TRINITY_DN67994_c1_g1_i1	TRINITY_DN67994_c1_g1
TRINITY_DN67994_c1_g1_i2	TRINITY_DN67994_c1_g1
TRINITY_DN67994_c2_g1_i1	TRINITY_DN67994_c2_g1
TRINITY_DN67994_c2_g2_i1	TRINITY_DN67994_c2_g2
TRINITY_DN67994_c2_g2_i2	TRINITY_DN67994_c2_g2
TRINITY_DN67994_c3_g1_i1	TRINITY_DN67994_c3_g1
TRINITY_DN67994_c5_g1_i1	TRINITY_DN67994_c5_g1
TRINITY_DN67989_c2_g1_i1	TRINITY_DN67989_c2_g1
TRINITY_DN67989_c2_g1_i2	TRINITY_DN67989_c2_g1
TRINITY_DN67990_c0_g1_i1	TRINITY_DN67990_c0_g1
TRINITY_DN67941_c1_g1_i1	TRINITY_DN67941_c1_g1
TRINITY_DN67941_c1_g1_i2	TRINITY_DN67941_c1_g1
TRINITY_DN67941_c2_g2_i2	TRINITY_DN67941_c2_g2
TRINITY_DN67981_c0_g1_i1	TRINITY_DN67981_c0_g1
TRINITY_DN67981_c0_g1_i2	TRINITY_DN67981_c0_g1
TRINITY_DN67929_c0_g1_i1	TRINITY_DN67929_c0_g1
TRINITY_DN67929_c0_g1_i2	TRINITY_DN67929_c0_g1
TRINITY_DN67967_c1_g1_i1	TRINITY_DN67967_c1_g1
TRINITY_DN67927_c0_g1_i1	TRINITY_DN67927_c0_g1
TRINITY_DN67927_c0_g1_i2	TRINITY_DN67927_c0_g1
TRINITY_DN67965_c1_g1_i1	TRINITY_DN67965_c1_g1
TRINITY_DN67965_c3_g2_i1	TRINITY_DN67965_c3_g2
TRINITY_DN67943_c0_g1_i1	TRINITY_DN67943_c0_g1
TRINITY_DN67945_c1_g1_i1	TRINITY_DN67945_c1_g1
TRINITY_DN67945_c1_g1_i2	TRINITY_DN67945_c1_g1
TRINITY_DN67935_c2_g1_i1	TRINITY_DN67935_c2_g1
TRINITY_DN67935_c2_g1_i3	TRINITY_DN67935_c2_g1
TRINITY_DN67935_c2_g1_i4	TRINITY_DN67935_c2_g1
TRINITY_DN67935_c2_g1_i5	TRINITY_DN67935_c2_g1
TRINITY_DN67935_c2_g1_i6	TRINITY_DN67935_c2_g1
TRINITY_DN67971_c0_g1_i1	TRINITY_DN67971_c0_g1
TRINITY_DN67971_c3_g1_i1	TRINITY_DN67971_c3_g1
TRINITY_DN67944_c0_g1_i1	TRINITY_DN67944_c0_g1
TRINITY_DN67903_c2_g1_i2	TRINITY_DN67903_c2_g1
TRINITY_DN67903_c2_g1_i3	TRINITY_DN67903_c2_g1
TRINITY_DN67970_c0_g1_i1	TRINITY_DN67970_c0_g1
TRINITY_DN67970_c0_g1_i2	TRINITY_DN67970_c0_g1
TRINITY_DN67908_c0_g1_i1	TRINITY_DN67908_c0_g1
TRINITY_DN67940_c1_g2_i1	TRINITY_DN67940_c1_g2
TRINITY_DN51633_c0_g1_i1	TRINITY_DN51633_c0_g1
TRINITY_DN51650_c0_g1_i1	TRINITY_DN51650_c0_g1
TRINITY_DN51669_c0_g1_i1	TRINITY_DN51669_c0_g1
TRINITY_DN51669_c0_g2_i1	TRINITY_DN51669_c0_g2
TRINITY_DN51669_c0_g3_i1	TRINITY_DN51669_c0_g3
TRINITY_DN51632_c1_g1_i1	TRINITY_DN51632_c1_g1
TRINITY_DN51647_c0_g1_i1	TRINITY_DN51647_c0_g1
TRINITY_DN51608_c0_g2_i1	TRINITY_DN51608_c0_g2
TRINITY_DN51698_c0_g1_i1	TRINITY_DN51698_c0_g1
TRINITY_DN51685_c2_g1_i1	TRINITY_DN51685_c2_g1
TRINITY_DN6941_c0_g1_i1	TRINITY_DN6941_c0_g1
TRINITY_DN6941_c0_g2_i1	TRINITY_DN6941_c0_g2
TRINITY_DN93100_c0_g1_i1	TRINITY_DN93100_c0_g1
TRINITY_DN93181_c0_g1_i1	TRINITY_DN93181_c0_g1
TRINITY_DN93148_c0_g1_i1	TRINITY_DN93148_c0_g1
TRINITY_DN25333_c0_g1_i1	TRINITY_DN25333_c0_g1
TRINITY_DN42525_c0_g1_i1	TRINITY_DN42525_c0_g1
TRINITY_DN42572_c0_g1_i1	TRINITY_DN42572_c0_g1
TRINITY_DN42597_c0_g1_i1	TRINITY_DN42597_c0_g1
TRINITY_DN42571_c1_g1_i1	TRINITY_DN42571_c1_g1
TRINITY_DN42557_c0_g1_i1	TRINITY_DN42557_c0_g1
TRINITY_DN42557_c1_g1_i1	TRINITY_DN42557_c1_g1
TRINITY_DN42591_c0_g1_i1	TRINITY_DN42591_c0_g1
TRINITY_DN42593_c1_g1_i1	TRINITY_DN42593_c1_g1
TRINITY_DN42555_c0_g1_i1	TRINITY_DN42555_c0_g1
TRINITY_DN42555_c1_g1_i1	TRINITY_DN42555_c1_g1
TRINITY_DN42521_c0_g1_i1	TRINITY_DN42521_c0_g1
TRINITY_DN42588_c0_g1_i1	TRINITY_DN42588_c0_g1
TRINITY_DN42588_c0_g1_i2	TRINITY_DN42588_c0_g1
TRINITY_DN93256_c0_g1_i1	TRINITY_DN93256_c0_g1
TRINITY_DN93282_c0_g1_i1	TRINITY_DN93282_c0_g1
TRINITY_DN93224_c0_g1_i1	TRINITY_DN93224_c0_g1
TRINITY_DN58982_c0_g1_i1	TRINITY_DN58982_c0_g1
TRINITY_DN58982_c1_g1_i1	TRINITY_DN58982_c1_g1
TRINITY_DN58918_c0_g1_i1	TRINITY_DN58918_c0_g1
TRINITY_DN58997_c0_g1_i1	TRINITY_DN58997_c0_g1
TRINITY_DN58997_c0_g2_i1	TRINITY_DN58997_c0_g2
TRINITY_DN58959_c0_g1_i1	TRINITY_DN58959_c0_g1
TRINITY_DN58951_c0_g1_i1	TRINITY_DN58951_c0_g1
TRINITY_DN58921_c0_g1_i1	TRINITY_DN58921_c0_g1
TRINITY_DN58919_c0_g1_i1	TRINITY_DN58919_c0_g1
TRINITY_DN58919_c0_g1_i2	TRINITY_DN58919_c0_g1
TRINITY_DN58919_c0_g1_i3	TRINITY_DN58919_c0_g1
TRINITY_DN58919_c0_g1_i4	TRINITY_DN58919_c0_g1
TRINITY_DN58995_c0_g1_i1	TRINITY_DN58995_c0_g1
TRINITY_DN58996_c0_g1_i1	TRINITY_DN58996_c0_g1
TRINITY_DN58927_c0_g1_i1	TRINITY_DN58927_c0_g1
TRINITY_DN58927_c0_g2_i1	TRINITY_DN58927_c0_g2
TRINITY_DN58985_c0_g1_i1	TRINITY_DN58985_c0_g1
TRINITY_DN58910_c0_g1_i1	TRINITY_DN58910_c0_g1
TRINITY_DN58914_c0_g1_i1	TRINITY_DN58914_c0_g1
TRINITY_DN58949_c1_g1_i1	TRINITY_DN58949_c1_g1
TRINITY_DN58966_c0_g1_i1	TRINITY_DN58966_c0_g1
TRINITY_DN58983_c0_g1_i1	TRINITY_DN58983_c0_g1
TRINITY_DN58933_c1_g2_i1	TRINITY_DN58933_c1_g2
TRINITY_DN58933_c1_g2_i2	TRINITY_DN58933_c1_g2
TRINITY_DN58926_c0_g1_i1	TRINITY_DN58926_c0_g1
TRINITY_DN58900_c0_g1_i1	TRINITY_DN58900_c0_g1
TRINITY_DN58934_c0_g1_i1	TRINITY_DN58934_c0_g1
TRINITY_DN58923_c0_g1_i1	TRINITY_DN58923_c0_g1
TRINITY_DN58989_c0_g1_i1	TRINITY_DN58989_c0_g1
TRINITY_DN16249_c0_g1_i1	TRINITY_DN16249_c0_g1
TRINITY_DN16253_c0_g1_i1	TRINITY_DN16253_c0_g1
TRINITY_DN42603_c0_g1_i1	TRINITY_DN42603_c0_g1
TRINITY_DN42690_c0_g1_i1	TRINITY_DN42690_c0_g1
TRINITY_DN42615_c0_g1_i1	TRINITY_DN42615_c0_g1
TRINITY_DN42640_c0_g1_i1	TRINITY_DN42640_c0_g1
TRINITY_DN42616_c2_g1_i1	TRINITY_DN42616_c2_g1
TRINITY_DN42651_c0_g1_i1	TRINITY_DN42651_c0_g1
TRINITY_DN42651_c0_g1_i2	TRINITY_DN42651_c0_g1
TRINITY_DN42617_c0_g1_i1	TRINITY_DN42617_c0_g1
TRINITY_DN42689_c1_g1_i1	TRINITY_DN42689_c1_g1
TRINITY_DN84106_c0_g1_i1	TRINITY_DN84106_c0_g1
TRINITY_DN84134_c0_g1_i1	TRINITY_DN84134_c0_g1
TRINITY_DN84177_c0_g1_i1	TRINITY_DN84177_c0_g1
TRINITY_DN49843_c0_g1_i1	TRINITY_DN49843_c0_g1
TRINITY_DN49890_c0_g1_i1	TRINITY_DN49890_c0_g1
TRINITY_DN49803_c0_g1_i1	TRINITY_DN49803_c0_g1
TRINITY_DN49803_c1_g1_i1	TRINITY_DN49803_c1_g1
TRINITY_DN49827_c0_g1_i1	TRINITY_DN49827_c0_g1
TRINITY_DN49827_c2_g1_i1	TRINITY_DN49827_c2_g1
TRINITY_DN49848_c0_g1_i1	TRINITY_DN49848_c0_g1
TRINITY_DN49845_c2_g1_i1	TRINITY_DN49845_c2_g1
TRINITY_DN49899_c0_g1_i1	TRINITY_DN49899_c0_g1
TRINITY_DN49817_c0_g1_i1	TRINITY_DN49817_c0_g1
TRINITY_DN49884_c0_g1_i1	TRINITY_DN49884_c0_g1
TRINITY_DN49810_c0_g1_i1	TRINITY_DN49810_c0_g1
TRINITY_DN49810_c0_g2_i1	TRINITY_DN49810_c0_g2
TRINITY_DN49852_c0_g1_i1	TRINITY_DN49852_c0_g1
TRINITY_DN49859_c0_g1_i1	TRINITY_DN49859_c0_g1
TRINITY_DN49801_c0_g1_i1	TRINITY_DN49801_c0_g1
TRINITY_DN49836_c0_g1_i1	TRINITY_DN49836_c0_g1
TRINITY_DN49898_c0_g1_i1	TRINITY_DN49898_c0_g1
TRINITY_DN49883_c0_g1_i1	TRINITY_DN49883_c0_g1
TRINITY_DN49883_c0_g2_i1	TRINITY_DN49883_c0_g2
TRINITY_DN49883_c1_g1_i1	TRINITY_DN49883_c1_g1
TRINITY_DN16373_c0_g1_i1	TRINITY_DN16373_c0_g1
TRINITY_DN16373_c1_g1_i1	TRINITY_DN16373_c1_g1
TRINITY_DN16321_c0_g1_i1	TRINITY_DN16321_c0_g1
TRINITY_DN16347_c0_g1_i1	TRINITY_DN16347_c0_g1
TRINITY_DN49909_c0_g1_i1	TRINITY_DN49909_c0_g1
TRINITY_DN49983_c0_g1_i1	TRINITY_DN49983_c0_g1
TRINITY_DN49983_c1_g1_i1	TRINITY_DN49983_c1_g1
TRINITY_DN49971_c0_g1_i1	TRINITY_DN49971_c0_g1
TRINITY_DN49971_c0_g1_i2	TRINITY_DN49971_c0_g1
TRINITY_DN49947_c1_g1_i1	TRINITY_DN49947_c1_g1
TRINITY_DN49904_c0_g1_i1	TRINITY_DN49904_c0_g1
TRINITY_DN49904_c1_g1_i1	TRINITY_DN49904_c1_g1
TRINITY_DN49949_c0_g1_i1	TRINITY_DN49949_c0_g1
TRINITY_DN49988_c0_g1_i1	TRINITY_DN49988_c0_g1
TRINITY_DN49997_c0_g1_i1	TRINITY_DN49997_c0_g1
TRINITY_DN49997_c0_g2_i1	TRINITY_DN49997_c0_g2
TRINITY_DN49950_c0_g1_i1	TRINITY_DN49950_c0_g1
TRINITY_DN49993_c0_g1_i1	TRINITY_DN49993_c0_g1
TRINITY_DN49993_c0_g2_i1	TRINITY_DN49993_c0_g2
TRINITY_DN50880_c0_g1_i1	TRINITY_DN50880_c0_g1
TRINITY_DN50808_c0_g1_i1	TRINITY_DN50808_c0_g1
TRINITY_DN50841_c0_g1_i1	TRINITY_DN50841_c0_g1
TRINITY_DN50841_c1_g1_i1	TRINITY_DN50841_c1_g1
TRINITY_DN50846_c0_g1_i1	TRINITY_DN50846_c0_g1
TRINITY_DN50846_c1_g1_i1	TRINITY_DN50846_c1_g1
TRINITY_DN50871_c0_g1_i1	TRINITY_DN50871_c0_g1
TRINITY_DN50881_c0_g1_i1	TRINITY_DN50881_c0_g1
TRINITY_DN50881_c0_g1_i2	TRINITY_DN50881_c0_g1
TRINITY_DN50881_c0_g2_i1	TRINITY_DN50881_c0_g2
TRINITY_DN50868_c0_g1_i1	TRINITY_DN50868_c0_g1
TRINITY_DN50800_c0_g1_i1	TRINITY_DN50800_c0_g1
TRINITY_DN50893_c0_g1_i1	TRINITY_DN50893_c0_g1
TRINITY_DN50893_c1_g1_i1	TRINITY_DN50893_c1_g1
TRINITY_DN92337_c0_g1_i1	TRINITY_DN92337_c0_g1
TRINITY_DN92393_c0_g1_i1	TRINITY_DN92393_c0_g1
TRINITY_DN92373_c0_g1_i1	TRINITY_DN92373_c0_g1
TRINITY_DN24531_c0_g1_i1	TRINITY_DN24531_c0_g1
TRINITY_DN24552_c1_g1_i1	TRINITY_DN24552_c1_g1
TRINITY_DN24560_c0_g1_i1	TRINITY_DN24560_c0_g1
TRINITY_DN66007_c0_g1_i1	TRINITY_DN66007_c0_g1
TRINITY_DN66007_c0_g1_i2	TRINITY_DN66007_c0_g1
TRINITY_DN66007_c0_g1_i3	TRINITY_DN66007_c0_g1
TRINITY_DN66076_c0_g1_i1	TRINITY_DN66076_c0_g1
TRINITY_DN66088_c1_g1_i1	TRINITY_DN66088_c1_g1
TRINITY_DN66070_c0_g1_i1	TRINITY_DN66070_c0_g1
TRINITY_DN66070_c0_g1_i2	TRINITY_DN66070_c0_g1
TRINITY_DN66021_c1_g1_i1	TRINITY_DN66021_c1_g1
TRINITY_DN66021_c1_g2_i1	TRINITY_DN66021_c1_g2
TRINITY_DN66021_c1_g2_i2	TRINITY_DN66021_c1_g2
TRINITY_DN66021_c1_g2_i3	TRINITY_DN66021_c1_g2
TRINITY_DN66026_c0_g1_i1	TRINITY_DN66026_c0_g1
TRINITY_DN66023_c2_g1_i1	TRINITY_DN66023_c2_g1
TRINITY_DN66097_c1_g1_i1	TRINITY_DN66097_c1_g1
TRINITY_DN66097_c1_g1_i2	TRINITY_DN66097_c1_g1
TRINITY_DN66071_c0_g1_i1	TRINITY_DN66071_c0_g1
TRINITY_DN66071_c3_g1_i1	TRINITY_DN66071_c3_g1
TRINITY_DN66071_c4_g1_i1	TRINITY_DN66071_c4_g1
TRINITY_DN66043_c0_g1_i1	TRINITY_DN66043_c0_g1
TRINITY_DN66043_c0_g2_i1	TRINITY_DN66043_c0_g2
TRINITY_DN66043_c0_g3_i1	TRINITY_DN66043_c0_g3
TRINITY_DN66030_c1_g1_i1	TRINITY_DN66030_c1_g1
TRINITY_DN66077_c0_g1_i1	TRINITY_DN66077_c0_g1
TRINITY_DN66077_c0_g2_i1	TRINITY_DN66077_c0_g2
TRINITY_DN66077_c1_g1_i1	TRINITY_DN66077_c1_g1
TRINITY_DN66077_c1_g1_i2	TRINITY_DN66077_c1_g1
TRINITY_DN66077_c1_g2_i1	TRINITY_DN66077_c1_g2
TRINITY_DN66077_c2_g1_i1	TRINITY_DN66077_c2_g1
TRINITY_DN66049_c0_g1_i1	TRINITY_DN66049_c0_g1
TRINITY_DN66049_c0_g1_i2	TRINITY_DN66049_c0_g1
TRINITY_DN66096_c0_g1_i1	TRINITY_DN66096_c0_g1
TRINITY_DN66096_c0_g1_i2	TRINITY_DN66096_c0_g1
TRINITY_DN66034_c0_g1_i1	TRINITY_DN66034_c0_g1
TRINITY_DN66010_c1_g1_i1	TRINITY_DN66010_c1_g1
TRINITY_DN66085_c0_g1_i1	TRINITY_DN66085_c0_g1
TRINITY_DN66050_c0_g1_i1	TRINITY_DN66050_c0_g1
TRINITY_DN66000_c0_g1_i1	TRINITY_DN66000_c0_g1
TRINITY_DN66025_c0_g1_i1	TRINITY_DN66025_c0_g1
TRINITY_DN66025_c0_g1_i2	TRINITY_DN66025_c0_g1
TRINITY_DN66025_c0_g1_i3	TRINITY_DN66025_c0_g1
TRINITY_DN66025_c0_g1_i4	TRINITY_DN66025_c0_g1
TRINITY_DN66025_c0_g1_i5	TRINITY_DN66025_c0_g1
TRINITY_DN66062_c0_g1_i1	TRINITY_DN66062_c0_g1
TRINITY_DN66062_c0_g1_i2	TRINITY_DN66062_c0_g1
TRINITY_DN66086_c3_g1_i1	TRINITY_DN66086_c3_g1
TRINITY_DN66036_c0_g1_i1	TRINITY_DN66036_c0_g1
TRINITY_DN66036_c0_g1_i2	TRINITY_DN66036_c0_g1
TRINITY_DN66036_c0_g1_i3	TRINITY_DN66036_c0_g1
TRINITY_DN66035_c1_g1_i1	TRINITY_DN66035_c1_g1
TRINITY_DN66014_c1_g1_i1	TRINITY_DN66014_c1_g1
TRINITY_DN66014_c1_g1_i2	TRINITY_DN66014_c1_g1
TRINITY_DN66024_c0_g1_i1	TRINITY_DN66024_c0_g1
TRINITY_DN66060_c1_g1_i1	TRINITY_DN66060_c1_g1
TRINITY_DN66060_c1_g1_i2	TRINITY_DN66060_c1_g1
TRINITY_DN66060_c1_g1_i3	TRINITY_DN66060_c1_g1
TRINITY_DN66060_c1_g1_i4	TRINITY_DN66060_c1_g1
TRINITY_DN66041_c0_g1_i1	TRINITY_DN66041_c0_g1
TRINITY_DN66041_c0_g1_i2	TRINITY_DN66041_c0_g1
TRINITY_DN66015_c0_g2_i1	TRINITY_DN66015_c0_g2
TRINITY_DN66069_c0_g1_i1	TRINITY_DN66069_c0_g1
TRINITY_DN66069_c0_g2_i1	TRINITY_DN66069_c0_g2
TRINITY_DN66069_c0_g3_i1	TRINITY_DN66069_c0_g3
TRINITY_DN66083_c0_g1_i1	TRINITY_DN66083_c0_g1
TRINITY_DN66083_c0_g1_i2	TRINITY_DN66083_c0_g1
TRINITY_DN66083_c2_g1_i1	TRINITY_DN66083_c2_g1
TRINITY_DN66045_c0_g1_i1	TRINITY_DN66045_c0_g1
TRINITY_DN66098_c0_g1_i1	TRINITY_DN66098_c0_g1
TRINITY_DN66098_c0_g2_i1	TRINITY_DN66098_c0_g2
TRINITY_DN66044_c0_g1_i1	TRINITY_DN66044_c0_g1
TRINITY_DN66068_c0_g1_i1	TRINITY_DN66068_c0_g1
TRINITY_DN66040_c0_g1_i1	TRINITY_DN66040_c0_g1
TRINITY_DN66040_c0_g1_i2	TRINITY_DN66040_c0_g1
TRINITY_DN66040_c0_g1_i3	TRINITY_DN66040_c0_g1
TRINITY_DN66040_c0_g1_i4	TRINITY_DN66040_c0_g1
TRINITY_DN66091_c0_g1_i1	TRINITY_DN66091_c0_g1
TRINITY_DN66091_c0_g1_i4	TRINITY_DN66091_c0_g1
TRINITY_DN66037_c0_g1_i1	TRINITY_DN66037_c0_g1
TRINITY_DN66037_c0_g1_i2	TRINITY_DN66037_c0_g1
TRINITY_DN66037_c1_g1_i1	TRINITY_DN66037_c1_g1
TRINITY_DN66058_c0_g1_i1	TRINITY_DN66058_c0_g1
TRINITY_DN66038_c1_g1_i1	TRINITY_DN66038_c1_g1
TRINITY_DN66033_c0_g1_i1	TRINITY_DN66033_c0_g1
TRINITY_DN66033_c0_g1_i2	TRINITY_DN66033_c0_g1
TRINITY_DN66018_c0_g1_i1	TRINITY_DN66018_c0_g1
TRINITY_DN66018_c1_g1_i1	TRINITY_DN66018_c1_g1
TRINITY_DN66072_c0_g1_i1	TRINITY_DN66072_c0_g1
TRINITY_DN66072_c0_g1_i2	TRINITY_DN66072_c0_g1
TRINITY_DN66046_c0_g1_i1	TRINITY_DN66046_c0_g1
TRINITY_DN66046_c0_g1_i2	TRINITY_DN66046_c0_g1
TRINITY_DN66032_c1_g1_i1	TRINITY_DN66032_c1_g1
TRINITY_DN66032_c1_g1_i2	TRINITY_DN66032_c1_g1
TRINITY_DN66032_c1_g1_i3	TRINITY_DN66032_c1_g1
TRINITY_DN66032_c1_g1_i4	TRINITY_DN66032_c1_g1
TRINITY_DN66099_c0_g1_i1	TRINITY_DN66099_c0_g1
TRINITY_DN66099_c0_g1_i2	TRINITY_DN66099_c0_g1
TRINITY_DN66019_c1_g1_i1	TRINITY_DN66019_c1_g1
TRINITY_DN66019_c1_g2_i1	TRINITY_DN66019_c1_g2
TRINITY_DN66019_c2_g2_i1	TRINITY_DN66019_c2_g2
TRINITY_DN66019_c2_g2_i2	TRINITY_DN66019_c2_g2
TRINITY_DN66019_c2_g2_i3	TRINITY_DN66019_c2_g2
TRINITY_DN66019_c2_g2_i4	TRINITY_DN66019_c2_g2
TRINITY_DN66019_c2_g2_i5	TRINITY_DN66019_c2_g2
TRINITY_DN66019_c2_g3_i1	TRINITY_DN66019_c2_g3
TRINITY_DN66019_c3_g1_i1	TRINITY_DN66019_c3_g1
TRINITY_DN66019_c5_g1_i1	TRINITY_DN66019_c5_g1
TRINITY_DN66019_c6_g1_i1	TRINITY_DN66019_c6_g1
TRINITY_DN66079_c1_g1_i1	TRINITY_DN66079_c1_g1
TRINITY_DN66079_c2_g1_i1	TRINITY_DN66079_c2_g1
TRINITY_DN66066_c1_g2_i1	TRINITY_DN66066_c1_g2
TRINITY_DN66066_c1_g2_i2	TRINITY_DN66066_c1_g2
TRINITY_DN66064_c0_g1_i1	TRINITY_DN66064_c0_g1
TRINITY_DN66042_c0_g1_i1	TRINITY_DN66042_c0_g1
TRINITY_DN66042_c0_g1_i2	TRINITY_DN66042_c0_g1
TRINITY_DN66052_c0_g1_i1	TRINITY_DN66052_c0_g1
TRINITY_DN66093_c0_g1_i2	TRINITY_DN66093_c0_g1
TRINITY_DN66093_c0_g1_i3	TRINITY_DN66093_c0_g1
TRINITY_DN66067_c1_g1_i1	TRINITY_DN66067_c1_g1
TRINITY_DN66067_c1_g1_i2	TRINITY_DN66067_c1_g1
TRINITY_DN66067_c1_g1_i3	TRINITY_DN66067_c1_g1
TRINITY_DN66067_c1_g1_i5	TRINITY_DN66067_c1_g1
TRINITY_DN66074_c0_g1_i1	TRINITY_DN66074_c0_g1
TRINITY_DN66074_c0_g1_i2	TRINITY_DN66074_c0_g1
TRINITY_DN41725_c0_g1_i1	TRINITY_DN41725_c0_g1
TRINITY_DN41717_c0_g1_i1	TRINITY_DN41717_c0_g1
TRINITY_DN41730_c0_g1_i1	TRINITY_DN41730_c0_g1
TRINITY_DN41704_c0_g1_i1	TRINITY_DN41704_c0_g1
TRINITY_DN41752_c0_g1_i1	TRINITY_DN41752_c0_g1
TRINITY_DN41769_c0_g1_i1	TRINITY_DN41769_c0_g1
TRINITY_DN41769_c1_g1_i1	TRINITY_DN41769_c1_g1
TRINITY_DN41789_c0_g1_i1	TRINITY_DN41789_c0_g1
TRINITY_DN41789_c0_g1_i2	TRINITY_DN41789_c0_g1
TRINITY_DN41792_c1_g1_i1	TRINITY_DN41792_c1_g1
TRINITY_DN41792_c1_g2_i1	TRINITY_DN41792_c1_g2
TRINITY_DN41701_c0_g1_i1	TRINITY_DN41701_c0_g1
TRINITY_DN15468_c0_g1_i1	TRINITY_DN15468_c0_g1
TRINITY_DN15468_c0_g2_i1	TRINITY_DN15468_c0_g2
TRINITY_DN15496_c0_g1_i1	TRINITY_DN15496_c0_g1
TRINITY_DN15476_c0_g1_i1	TRINITY_DN15476_c0_g1
TRINITY_DN6093_c0_g1_i1	TRINITY_DN6093_c0_g1
TRINITY_DN6026_c0_g1_i1	TRINITY_DN6026_c0_g1
TRINITY_DN6049_c0_g1_i1	TRINITY_DN6049_c0_g1
TRINITY_DN6049_c1_g1_i1	TRINITY_DN6049_c1_g1
TRINITY_DN6050_c0_g1_i1	TRINITY_DN6050_c0_g1
TRINITY_DN6050_c0_g2_i1	TRINITY_DN6050_c0_g2
TRINITY_DN66170_c0_g1_i1	TRINITY_DN66170_c0_g1
TRINITY_DN66170_c0_g2_i1	TRINITY_DN66170_c0_g2
TRINITY_DN66170_c1_g1_i1	TRINITY_DN66170_c1_g1
TRINITY_DN66189_c0_g1_i1	TRINITY_DN66189_c0_g1
TRINITY_DN66189_c0_g1_i2	TRINITY_DN66189_c0_g1
TRINITY_DN66164_c0_g1_i1	TRINITY_DN66164_c0_g1
TRINITY_DN66164_c4_g1_i1	TRINITY_DN66164_c4_g1
TRINITY_DN66112_c0_g1_i1	TRINITY_DN66112_c0_g1
TRINITY_DN66112_c0_g1_i2	TRINITY_DN66112_c0_g1
TRINITY_DN66112_c1_g1_i1	TRINITY_DN66112_c1_g1
TRINITY_DN66112_c1_g2_i1	TRINITY_DN66112_c1_g2
TRINITY_DN66112_c1_g3_i1	TRINITY_DN66112_c1_g3
TRINITY_DN66112_c2_g1_i1	TRINITY_DN66112_c2_g1
TRINITY_DN66109_c0_g1_i1	TRINITY_DN66109_c0_g1
TRINITY_DN66165_c0_g1_i1	TRINITY_DN66165_c0_g1
TRINITY_DN66143_c0_g1_i1	TRINITY_DN66143_c0_g1
TRINITY_DN66175_c0_g1_i1	TRINITY_DN66175_c0_g1
TRINITY_DN66175_c0_g1_i2	TRINITY_DN66175_c0_g1
TRINITY_DN66125_c0_g1_i1	TRINITY_DN66125_c0_g1
TRINITY_DN66125_c0_g2_i1	TRINITY_DN66125_c0_g2
TRINITY_DN66125_c0_g3_i1	TRINITY_DN66125_c0_g3
TRINITY_DN66181_c0_g1_i1	TRINITY_DN66181_c0_g1
TRINITY_DN66100_c1_g1_i1	TRINITY_DN66100_c1_g1
TRINITY_DN66105_c0_g1_i1	TRINITY_DN66105_c0_g1
TRINITY_DN66105_c0_g1_i2	TRINITY_DN66105_c0_g1
TRINITY_DN66152_c1_g1_i1	TRINITY_DN66152_c1_g1
TRINITY_DN66152_c1_g1_i2	TRINITY_DN66152_c1_g1
TRINITY_DN66128_c0_g1_i1	TRINITY_DN66128_c0_g1
TRINITY_DN66168_c1_g1_i1	TRINITY_DN66168_c1_g1
TRINITY_DN66179_c0_g1_i1	TRINITY_DN66179_c0_g1
TRINITY_DN66108_c0_g1_i1	TRINITY_DN66108_c0_g1
TRINITY_DN66107_c0_g1_i1	TRINITY_DN66107_c0_g1
TRINITY_DN66107_c1_g1_i1	TRINITY_DN66107_c1_g1
TRINITY_DN66123_c1_g1_i1	TRINITY_DN66123_c1_g1
TRINITY_DN66186_c0_g1_i1	TRINITY_DN66186_c0_g1
